-25.06930739,0,-106.0827764,979.8988174,31.30333556,-11.03848499,3.428571429,5,18.24489796,4.271404682,15,30,11,0.602937692,9.972355794,134256.1284,3.39E+07,5823.845501,18675.79879,0,6.491474095,2.547837141,8.347827346,0,5.428114106,2.329831347,7.654680165,-1.552956555,20.09132689,1.339421793,4.459120244,1.302466819,6.556067877,-0.184894647,1.296392616,1.680633814,0.010707226,0.039554181,0,0.010177573,1.04E-04,1,1,1,0,0,0,37.63885246,20.1003,25.6098,30.3016,19.43167673,19.4344,93.78688525,20,1,5,0,242,5,41,3.042823449,5,9.258774539,18,1,0,0,0,0,0,0,0,0,13,0.338133013,0.043560612,0.007978618,0.327057601,-0.27757975,0.072633075,-0.01266489,-0.072662945,1,0,0,1,1,347.85,858.277244,736639.8275,2060,4029,42,25.7,64.94466876,4217.81,156.5,306,2,15.1,46.12147005,2127.19,107.5,214,0,1,0,0,1,1,419.2666667,979.5649692,959547.5289,727,4029,42,31.13333333,74.10431087,5491.448889,41,306,2,19.13333333,52.60274602,2767.048889,12,214,0,1,0,0,1,1,557.1,1174.909311,1380411.89,63,4029,42,41,89.01348212,7923.4,5.5,306,2,24.7,63.35147986,4013.41,0,214,0,1,0,0,1,1,131.8,100.7817444,10156.96,322,322,44,10,5.621387729,31.6,19,19,4,4.2,6.431174076,41.36,17,17,0,5,5.304984179,28.14285714,17,1,3,2.872281323,8.25,7,1,4,2.708012802,7.333333333,7,1,0,0,0,0,0,9.615789474,4.346173533,18.88922438,9,14,5,8.8,4.314758725,18.61714286,14,14,5,9.088888889,4.380878766,19.19209877,9.5,14,5,8.4,4.176122604,17.44,9,14,5,1.048780488,1.497171634,2.241522903,0,-14.00439303,0,3,5,8,-1.09034853,-0.270261642,-0.095390926,-1.093869165,-1.687012881,-0.411937639,-0.576790333,-0.859957546,0,2,5,8,-1.180440179,-0.245303607,-0.0804595,-1.104527608,-1.653952807,-0.316023394,-0.551799178,-0.60155347,2,5,6,9,-0.117799906,-0.194048193,-0.053701721,-0.081156909,-1.005154103,-0.909690157,-0.928186923,-0.96479623,0.003987344,-85.45930001,0.067496968,0.161564605,0.026103122,0.215889353,1.000000358,2.949334633,3274.539717,0.070456987,16.25,160,2,34.55123008,1193.7875,3.30E+08,279702.85,601868,92136,143216.0432,2.05E+10,0.990723,1,0,0,1,1
-17.35249834,0,-76.79760562,570.6939495,23.88920153,-3.613980542,3.181818182,3,14.51239669,3.809513971,16,32,7,0.574614472,6.964740106,94185.61967,1.17E+07,3424.54426,12421.01503,0,6.0268567,2.454965723,8.34640487,0,7.255904712,2.693678658,8.34640487,-0.63515107,32.68655392,1.210613108,4.458423378,1.236961017,8.34640487,-1.324393718,1.13556498,1.289507823,0.007545758,0.023568113,0,0.006641662,4.41E-05,0,0,0,0,0,0,12.00619718,53.0107,9.3931,10.187,9.92820323,15.0215,36.73521127,3.2,0,10,2,241,6,39,3.733917959,6,13.94214333,18,2,0,0,0,0,0,0,0,0,8,0.502700738,0.089196568,0.017607831,0.458711256,-0.30672575,-0.47404862,-0.41052992,-0.39989507,1,0,0,1,1,1941.4,3825.582889,1.46E+07,1816.5,17794,78,69.75,86.35790352,7457.6875,74,306,7,79.15,232.0836649,53862.8275,22,1069,0,1,0,0,1,1,2416.533333,4294.637522,1.84E+07,78,17794,78,87.8,92.9087007,8632.026667,13,306,7,102.4,263.8713828,69628.10667,3,1069,1,1,0,0,1,1,1224,1253.393075,1570994.2,792.5,4035,78,70.4,85.71720947,7347.44,61.5,306,7,34,61.15717456,3740.2,17,214,1,1,0,0,1,1,1309,1382.348292,1910886.8,189,4035,189,84.4,111.9903567,12541.84,7,306,7,53,80.92712771,6549.2,1,214,1,7,7.023769169,49.33333333,18,1,6,6.841052551,46.8,17,1,4,5.358571238,28.71428571,17,1,7,6.831300511,46.66666667,17,1,6.357894737,3.018942964,9.11401662,5,14,5,6.542857143,3.20424888,10.26721088,8.5,14,5,7.088888889,3.680713833,13.54765432,5,14,5,10.4,4.409081537,19.44,14,14,5,0.564102564,1.007532446,1.015121631,0,-12.1228001,1,4,6,8,-0.233277018,-0.714556051,-0.55243904,-0.050748419,-3.361232549,-3.311929293,-3.303962581,-3.320011668,3,5,5,6,-0.781606645,-0.140622057,-0.028010235,-0.737689536,-0.980722457,-0.019593664,-0.240154736,-0.296633497,2,5,5,6,-1.042864931,-0.188603628,-0.046617089,-1.014759105,-1.428091317,-0.229685374,-0.396237366,-0.434105173,0.003118023,0,0.055601909,0.14304048,0.020460579,0.170681223,1.000000358,3.339455788,2415.015889,0.065015384,35.05,160,1,45.01719116,2026.5475,1.22E+09,576804.25,1114451,86465,298549.6362,8.91E+10,0.989343,1,1,1,1,1
-15.37155471,0,-106.6934586,396.4476995,19.91099444,-21.53089061,2.910447761,4,15.33526398,3.916026555,16,118,11,0.908529342,13.24615959,643013.0727,3.16E+07,5622.348266,27306.00132,0,4.602612261,2.145369959,8.344980369,0,4.279653182,2.068732265,8.344980369,-1.570732153,61.74823317,1.083302336,4.457725519,0.842414369,4.625329256,-2.276468921,0.843438599,0.71138867,0.013176531,0.100785638,0,0.011547112,1.33E-04,89,2,0.865168539,0,0,1,13.98902299,42.969,11.4686,14.6484,13,16.1418,50.90681445,5.75,3,22,2,661,5,129,2.209941428,7,4.883841115,18,2,0.038461538,0.038461538,0,0,0.038461538,0,1,-0.474960504,11,0.596794788,-0.011089986,-0.001688164,0.610446538,0.01537285,0.03027229,-0.00903591,-0.0340025,1,0,0,1,1,670.8,909.5232597,827232.56,879,3816,67,64.7,79.13475848,6262.31,59.5,266,4,14,22.34949664,499.5,18.5,98,0,1,0,0,1,1,557.4,621.3337053,386055.5733,578,2361,67,61.13333333,72.43099398,5246.248889,105,242,4,11.53333333,12.32269812,151.8488889,0,47,0,1,0,0,1,1,749,676.5417947,457708.8,159.5,2361,125,82.6,79.89142632,6382.64,17.5,242,16,10.9,13.62681181,185.69,5.5,47,0,1,0,0,1,1,333.2,108.0377712,11672.16,399,429,125,31.8,8.328265125,69.36,39,39,16,4.2,2.785677655,7.76,6,8,1,4,4.816637832,23.2,17,1,4,6.244997998,39,17,1,1,0.816496581,0.666666667,2,1,1,0.707106781,0.5,2,1,7.636842105,3.641820038,13.26285319,5,16,5,7.180952381,3.479958819,12.11011338,5,16,5,6.8,3.173501396,10.07111111,5,13,5,6.5,3.008321791,9.05,5,13,5,0.348837209,0.642803487,0.413196322,0,-29.51394195,1,6,8,12,-0.271266255,-0.099399409,-0.022623885,-0.231546059,-0.58690691,-0.235961527,-0.346141845,-0.378651321,0,5,7,9,-0.330698007,-0.091757062,-0.020183203,-0.331911758,-0.548463702,-0.159519047,-0.213989347,-0.264253974,5,5,10,13,-0.273989536,-0.15960511,-0.045936191,-0.218643531,-0.751332402,-0.501282901,-0.52864936,-0.553930223,0.002060116,-293.3801261,0.055597501,0.135093918,0.018250367,0.05850582,1.000000238,3.366516935,4984.597463,-0.154439582,28.7,128,2,34.75787681,1208.11,1.62E+09,845801.3,1114451,91863,287386.9287,8.26E+10,0.991183,1,0,0,0,0
-14.11112924,0,-59.34718031,215.3885512,14.6761218,0,2.125,3,6.984375,2.642796814,9,45,2,0.85029656,6.76503006,278492.894,4.05E+07,6363.44366,22185.85301,0,2.476919462,1.573823199,5.948509598,0,3.105175244,1.762150744,5.350672597,-1.501252797,25.86377081,0.862125694,2.335788848,1.064961011,3.645924505,-1.088518017,0.715927905,0.512552765,0.012504564,0.033652756,0,0.007184784,5.16E-05,145,7,0.848275862,0,0,0,13.76176471,49.9054,12.6334,18.4353,15.5499004,11.0876,53.93137255,7.25,4,8,2,239,5,47,1.595602831,7,2.545948393,9,3,0.3,0.3,0,0,0.3,0,1,0.095683408,14,0.584590423,0.018290045,0.002902318,0.578207729,-0.01648429,-0.08435829,-0.07807555,-0.11375119,1,0,0,1,1,836.2,598.5369329,358246.46,1043,2010,37,61.05,49.04841995,2405.7475,67,169,6,22.35,21.37352334,456.8275,15,78,0,1,0,0,1,1,973.2,604.4845959,365401.6267,2010,2010,50,74.33333333,49.26752367,2427.288889,161,169,9,26.13333333,23.35484722,545.4488889,78,78,0,1,0,0,1,1,940,673.4439843,453526.8,823,2010,50,73.7,48.92044562,2393.21,59.5,161,9,23.7,23.28110822,542.01,11,78,0,1,0,0,1,1,807.4,543.0011418,294850.24,514,1552,50,61.8,37.87030499,1434.16,68,121,9,18,15.53061493,241.2,24,45,0,4,2.868931723,8.230769231,10,1,3,2.318404624,5.375,7,1,4,2,4,7,1,3,2.645751311,7,7,1,6.768421053,3.329146031,11.0832133,5,14,5,6.780952381,3.36644776,11.33297052,14,14,5,7.333333333,3.66363511,13.42222222,5,14,5,6.7,3.407345007,11.61,9.5,14,5,0.489361702,0.942435514,0.888184699,1,-19.85621633,2,6,11,15,-0.447559705,-0.256214099,-0.114718694,-0.329968438,-1.096471906,-0.478855669,-0.769495577,-0.846708864,3,7,11,13,-0.385134158,-0.243010191,-0.10559802,-0.314664677,-0.999729276,-0.598194301,-0.664618403,-0.787702948,2,6,9,11,-0.284824494,-0.321476761,-0.164920183,-0.184466705,-1.190058589,-0.733560979,-0.965531319,-1.173036307,0.002676573,-57.81849555,0.07067543,0.167614599,0.028094654,0.017700481,1.000000358,3.161528943,5925.380723,0.129470458,35.45,90,2,27.81991193,773.9475,2.43E+09,553869.95,693870,137010,122057.6923,1.49E+10,0.99052,1,0,1,1,1
-14.72348921,0,-88.98300938,365.8165909,19.12633239,-4.984421962,1.428571429,5,4.911564626,2.216205005,9,24,1,0.807829181,4.863948311,188374.5819,6.98E+07,8357.315573,23751.69355,0,2.023035232,1.42233443,5.861498221,0,3.739102377,1.933675872,5.513191526,-1.501252797,15.08947976,0.754473988,2.335788848,1.047891188,2.393161536,-0.834143143,0.68212409,0.465293274,0.009617135,0.016371392,0,0.004085075,1.67E-05,146,8,0.849315068,0,0,0,16.71529412,2.9624,17.0694,20.9176,16.41640786,19.5076,67,8.5,0,2,0,132,5,25,1.536749817,7,2.3616,8,2,0.3,0.3,0,0,0.3,0,1,0.579621161,13,0.561995475,-7.77E-04,-5.22E-04,0.581520814,-0.3145878,-0.0593213,-0.20278585,-0.209045995,1.05,0.217944947,0.0475,1,2,789.4,644.8604035,415844.94,655,2015,18,65.6,60.88136004,3706.54,39.5,242,3,19.1,19.46509697,378.89,15.5,79,0,1,0,0,1,1,895.9333333,652.6482939,425949.7956,640,2015,18,65,47.94580274,2298.8,36,162,3,22.26666667,20.78931349,432.1955556,9,79,2,1,0,0,1,1,1099.8,592.0063851,350471.56,549,2015,70,79.1,46.10303678,2125.49,35.5,162,9,24.9,22.42966785,503.09,8,79,3,1,0,0,1,1,1067.4,409.2869898,167515.84,1292,1600,359,75.4,26.60526264,707.84,75,124,44,19.4,13.00153837,169.04,12,45,10,3,3.075961388,9.461538462,10,1,2,2.309401077,5.333333333,7,1,2,1.224744871,1.5,4,1,2,1.290994449,1.666666667,4,1,6.494736842,3.048290925,9.292077562,5,15,5,6.504761905,3.120206982,9.73569161,13,15,5,7.355555556,3.609589423,13.0291358,5,13,5,13,0,0,13,13,13,0.48,0.89977775,0.8096,0,-16.89912247,4,7,10,11,-0.422192949,-0.271736261,-0.132035417,-0.252288088,-1.227898657,-0.612452269,-0.968005121,-0.999319255,5,8,9,10,-0.475874591,-0.291948602,-0.147757467,-0.288500354,-1.154870927,-0.386319757,-0.873193264,-0.858054817,4,7,9,10,-0.351316951,-0.395754711,-0.241376305,-0.149732381,-1.275013149,-0.511703491,-1.060379267,-1.215470433,0.002912562,-329.3759606,0.054995974,0.131972458,0.01741673,0.067817057,1.000000358,2.94604115,7534.983275,-0.034646091,32.15,91,2,27.8033721,773.0275,6460000,532914.85,693870,146082,169443.5651,2.87E+10,0.988866,1,0,1,1,1
-16.60594495,0,-147.9464416,800.5421665,28.29385386,-12.50253193,2.262295082,0,13.93120129,3.73245245,16,96,26,0.88683274,8.923552586,611534.4846,3.61E+07,6011.46011,18646.38455,0,5.009700287,2.238235977,8.34640487,0,4.139258824,2.034516853,7.65325769,-1.573103658,38.31803283,0.870864382,4.458423378,0.825388418,5.948509598,-1.580994502,0.844760269,0.713619913,0.008854763,0.10544745,0,0.011694506,1.37E-04,0,0,0,0,0,1,32.23921941,29.691,22.2019,26.8895,18.16575089,17.8147,83.0464135,16,1,9,0,627,5,122,2.237224473,3.5,5.00517334,13,1,0,0,0,0,0,0,0,0,13,0.570856739,0.02697819,0.004776067,0.558015136,0.0808635,0.11752665,0.10948685,0.074552175,1,0,0,1,1,575.15,861.4420628,742082.4275,194.5,4035,18,39.55,64.28489325,4132.5475,15,306,3,18.4,45.44711212,2065.44,7,214,0,1,0,0,1,1,710.4666667,954.4703848,911013.7156,75,4035,31,48.86666667,71.73921909,5146.515556,4,306,4,23.46666667,51.46502588,2648.648889,1,214,0,1,0,0,1,1,793.2,1117.673995,1249195.16,742.5,4035,31,58.2,84.38341069,7120.56,46.5,306,4,31.5,61.36815135,3766.05,19.5,214,1,1,0,0,1,1,1105.6,1476.150887,2179021.44,279,4035,225,82.8,111.8345206,12506.96,22,306,22,49,82.55180192,6814.8,9,214,3,7,5.107184482,26.08333333,17,1,6,4.725815626,22.33333333,17,1,3,3.286335345,10.8,9,1,2,2.449489743,6,6,1,10.66842105,4.060146825,16.48479224,9,14,5,10.55238095,4.030788538,16.24725624,14,14,5,10.62222222,4.191466934,17.56839506,9,14,5,14,0,0,14,14,14,0.295081967,0.661450525,0.437516797,0,-31.89408116,3,6,9,14,-1.015902227,-0.194714521,-0.067851982,-0.960363075,-1.385125279,-0.268684387,-0.424852282,-0.43702215,3,6,9,13,-1.044638258,-0.210859452,-0.076882302,-0.984329328,-1.461415291,-0.331062078,-0.476241022,-0.496655643,3,5,8,13,-1.042449412,-0.234986274,-0.091348751,-1.103563771,-1.531780362,-0.304200172,-0.395482808,-0.692563117,0.003226932,-65.96757152,0.072026286,0.166626631,0.027764434,0.009735899,1.000000358,2.520740695,5012.577743,0.185323108,32.4,160,2,38.60233154,1490.14,1.19E+09,314241.7,702163,86235,177688.6465,3.16E+10,0.987832,1,0,1,1,1
-8.010678434,0,-43.6860636,124.6304044,11.16379884,-14.83967402,2.266666667,0,14.09555556,3.75440482,16,124,36,0.881188119,17.8187875,207396.4131,5914826.943,2432.041723,11756.45922,0,6.799266488,2.607540314,7.01301579,0,6.517055433,2.552852411,7.01301579,-2.287073874,49.42058916,1.267194594,4.330472804,0.807111096,7.01301579,-0.656479461,1.122448979,1.259891709,0.007350026,0.085342038,0,0.012341719,1.52E-04,22,10,0.636363636,0,0,0,64.88221239,-178.4311,52.1831,32.1575,23.1246118,56.2776,84.81858407,16,3,19,3,1045,6,160,4.311209046,8.5,18.58652344,23,1,0,0,0,0,0,0,0,0,8,0.403132158,0.042336083,0.008624436,0.410396469,-0.25859,-0.07654323,-0.248679505,-0.22570992,1,0,0,1,1,390.4,291.6186551,85041.44,259,1065,34,41.65,45.63362247,2082.4275,29.5,177,3,6.45,5.652211956,31.9475,4,22,0,1,0,0,1,1,438.2666667,308.5327571,95192.46222,558,1065,64,47.66666667,49.42558941,2442.888889,84,177,4,7.2,5.647418289,31.89333333,22,22,0,1,0,0,1,1,343,215.2426538,46329.4,287,799,67,40.9,50.72366312,2572.89,22.5,177,7,8.5,5.886425061,34.65,8.5,22,1,1,0,0,1,1,307,256.6359289,65862,67,799,67,50.2,64.19781928,4121.36,13,177,11,5.8,2.638181192,6.96,3,9,3,1,0.707106781,0.5,2,1,1,0.577350269,0.333333333,2,1,1,0.577350269,0.333333333,2,1,1,0,0,1,1,7.026315789,3.378623529,11.41509695,5,13,5,7.028571429,3.415530755,11.66585034,13,13,5,7.022222222,3.363126118,11.31061728,5,13,5,7.4,3.666060556,13.44,9,13,5,0.99375,1.237421083,1.531210937,0,-22.13464559,1,2,5,7,-0.171091416,-0.173539592,-0.044451667,-0.093872391,-0.731650561,-0.510877907,-0.631920487,-0.651588351,1,5,6,8,-0.190628324,-0.082876118,-0.013714642,-0.166494705,-0.368653446,-0.123590469,-0.201786041,-0.234711424,1,2,6,6,-0.384287124,-0.164052892,-0.040465356,-0.332510613,-0.975825518,-0.559972376,-0.643030554,-0.686767831,0.003823418,-428.8258104,0.082768827,0.194284238,0.037746365,5.94E-04,1.000000238,2.625152865,1296.227582,-0.036227869,9.45,23,3,5.171798527,26.7475,4.54E+08,491564.35,656722,121881,155842.4724,2.43E+10,0.988974,1,0,0,1,1
-13.96804993,0,-157.3444352,699.5631388,26.44925592,-2.348426389,3.108695652,5,16.44470699,4.055207392,15,103,15,0.821317312,15.50601903,611644.6364,3.44E+07,5869.198303,22962.49454,0,5.198423123,2.280005071,8.410498453,0,5.53954474,2.353623747,7.717351272,-1.436683264,36.95682865,1.05590939,4.489823074,1.015476256,5.114661587,-0.622149631,0.851728863,0.725442056,0.007990595,0.028996162,0,0.00540917,2.93E-05,0,0,0,0,0,0,12.89445145,51.8695,10.6874,15.0487,13.30309886,13.7897,44.17906683,4.769230769,6,23,2,730,6,118,3.663723105,5.5,13.42286699,22,1,0,0,0,0,0,0,0,0,12,0.485269571,0.026559129,0.003738,0.470445914,0.0598057,-0.015508425,0.00165323,-0.007346285,1,0,0,1,1,879.35,909.1993332,826643.4275,282.5,4212,31,65.55,69.61284005,4845.9475,23.5,327,3,26.6,47.6197438,2267.64,9,228,0,1,0,0,1,1,949.8,1008.067074,1016199.227,879,4212,31,66.4,75.05358086,5633.04,60,327,3,31.26666667,53.95240701,2910.862222,23,228,0,1,0,0,1,1,1219,1121.629529,1258052.8,767.5,4212,31,84.3,85.74153019,7351.61,57.5,327,3,39.2,64.14327712,4114.36,22,228,0,1,0,0,1,1,1975,1131.935511,1281278,1556,4212,1139,133.2,97.53645472,9513.36,86,327,66,66.6,81.67888344,6671.44,6,228,6,5,4.009603855,16.07692308,17,1,5,4.472135955,20,17,1,6,5.131601439,26.33333333,17,1,10,6.519202405,42.5,17,4,9.847368421,4.082422967,16.66617729,9,15,5,9.571428571,4.075144503,16.60680272,13.5,15,5,9.133333333,4.080304999,16.64888889,9,14,5,8.3,4.05092582,16.41,9,14,5,0.245762712,0.486015287,0.236210859,0,-28.36251563,3,6,7,10,-0.682029355,-0.047826358,-0.0107022,-0.67076163,-0.738700151,0.025376916,-0.068293214,-0.094495118,3,5,5,8,-0.635059237,-0.109099027,-0.031098096,-0.535099164,-0.732621551,-0.032782197,-0.193859637,-0.176536262,3,3,5,11,-0.681929678,-0.198115337,-0.074107217,-0.613695011,-1.368756413,-0.662792563,-0.754641294,-0.750178158,0.002376723,0,0.058883739,0.146700911,0.021521157,0.502856961,1.000000954,2.759820803,5183.429122,-0.039168099,31.25,160,0,33.81105588,1143.1875,100000,286672.5,518930,0,118373.6553,1.40E+10,0.98893,1,0,0,1,1
-24.17258641,0,-126.1690135,1145.27092,33.8418516,-14.69567631,3.764705882,4,12.1799308,3.489975759,12,21,2,0.723999052,7.550275504,99578.12881,2.95E+07,5435.497456,18673.92625,0,6.400876135,2.529995284,8.347827346,0,7.008998897,2.647451397,8.347827346,-1.552856279,13.7392992,0.91595328,3.252147334,0.581707925,3.52754578,-0.652532461,0.68371181,0.46746184,0.020490381,0.065160905,0,0.020498712,4.20E-04,147,7,0.850340136,0,0,0,14.312,46.7575,12.3272,15.2222,13.24695077,13.4947,44.72222222,5,3,7,0,129,5,23,2.698455765,9,7.281663516,16,4,0.3125,0.3125,0,0,0.3125,0,1,-0.864093198,8,0.465493532,0.021580704,0.003364077,0.460129104,0.0246797,-0.034035855,0.00652213,0.025357845,1,0,0,1,1,434.1,885.7749093,784597.19,422,4029,4,39.6,77.81606518,6055.34,29,306,0,16,46.00326075,2116.3,11.5,214,0,1,0,0,1,1,449.2,980.3169691,961021.36,120,4029,4,33.8,74.59150979,5563.893333,10,306,0,19.73333333,52.54771377,2761.262222,3,214,0,1,0,0,1,1,542.9,1170.684368,1370501.89,112,4029,4,41.6,89.15178069,7948.04,5.5,306,0,27,62.86334385,3951.8,3,214,0,1,0,0,1,1,952.8,1548.771048,2398691.76,524,4029,8,74.4,117.1487943,13723.84,50,306,0,49.8,82.72460335,6843.36,28,214,0,6,5.656854249,32,17,1,7,5.692099788,32.4,17,1,10,4.546060566,20.66666667,17,7,12,5,25,17,7,6.426315789,3.125841715,9.770886427,5,14,5,6.580952381,3.265347505,10.66249433,9,14,5,6.466666667,3.159465496,9.982222222,5,14,5,6.6,3.2,10.24,5,13,5,0.782608696,1.214281743,1.474480151,0,-9.476418785,1,1,2,2,-0.924759017,-0.23929532,-0.067399577,-0.888647325,-1.425518319,-0.30058676,-0.522472396,-0.692962185,1,1,2,2,-0.882928367,-0.223666892,-0.059502135,-0.875541277,-1.362287804,-0.363641083,-0.484706059,-0.696921125,1,1,2,2,-1.044662021,-0.275145137,-0.087360888,-0.997034855,-1.635168239,-0.408771932,-0.596825138,-0.814543977,0.002879864,-2229.708641,0.068179209,0.1626566,0.02645717,0.01155067,1.000000954,3.218364536,4329.483861,0.148613101,21.95,160,0,40.76576382,1661.8475,100000,441872.35,1061275,0,391402.2391,1.53E+11,0.990024,1,0,0,1,1
-24.47436908,0,-126.0551997,1042.62894,32.28976525,-5.751536978,2.846153846,5,12.43786982,3.526736427,12,31,5,0.681128497,7.413829633,115732.2161,1.62E+07,4025.726164,18657.87454,0,4.275817632,2.067805028,7.248504072,0,5.151070194,2.269596923,6.960822,-1.553466978,21.41509522,0.973413419,2.336097467,1.007097793,4.609446743,-1.094018221,0.956911069,0.915678794,0.015777239,0.065935257,0,0.0166036,2.76E-04,148,8,0.851351351,0,0,0,12.59388889,51.5479,11.1001,12.5444,11.21583836,12.6048,46.17592593,5.25,2,11,3,234,6,36,3.5,6.5,12.25,17,4,0.294117647,0.294117647,0,0,0.294117647,0,1,0.242207125,12,0.623233859,-0.002586883,-4.28E-04,0.627411272,0.091761865,-0.046294935,-0.032061005,-0.061131785,1.05,0.217944947,0.0475,1.5,2,1576.6,3819.081976,1.46E+07,654,17794,4,58.65,72.54465866,5262.7275,53,306,0,73.9,232.7305094,54163.49,6,1069,1,1.066666667,0.249443826,0.062222222,1,2,1952.466667,4341.774013,1.89E+07,120,17794,120,68.6,80.52395089,6484.106667,10,306,9,94.6,265.4934525,70486.77333,3,1069,1,1,0,0,1,1,2565.2,5193.25491,2.70E+07,9209,17794,120,79.8,93.68436369,8776.76,123.5,306,10,135.3,317.2317922,100636.01,541,1069,1,1,0,0,1,1,1290.2,1395.644568,1947823.76,1058,4029,217,94.4,107.4404021,11543.44,72,306,13,54,80.01499859,6402.4,17,214,13,4,4.86483984,23.66666667,17,1,4,4.86483984,23.66666667,17,1,6,5.865151319,34.4,17,1,6,6.538348415,42.75,17,1,6.957894737,3.43025483,11.7666482,5,14,5,6.514285714,3.092584943,9.564081633,13,14,5,6.622222222,3.247487158,10.54617284,5,14,5,9.9,4.011234224,16.09,13.5,14,5,0.583333333,1.16368667,1.354166667,0,-13.99151688,1,3,4,4,-0.168468892,-0.857723092,-0.788006103,0.072034672,-3.88626349,-3.998200573,-3.957855724,-3.952878624,1,3,4,4,-0.168468892,-0.857723092,-0.788006103,0.072034672,-3.88626349,-3.998200573,-3.957855724,-3.952878624,1,1,1,2,-0.751331174,-0.154356189,-0.033240857,-0.744826019,-1.005655885,-0.119579524,-0.236007705,-0.379312903,0.002198519,0,0.060600561,0.146430062,0.021441763,0.021297193,1.000000834,3.092136909,3214.783779,0.083091773,26.85,161,1,37.85006605,1432.6275,3.22E+08,406556.75,668425,92041,219865.0688,4.83E+10,0.987211,1,0,0,0,1
-10.59556964,0,-141.5764823,557.9402633,23.62075916,-3.795856476,3.037037037,4,21.51714678,4.638657864,21,28,14,0.5986733,4.782533511,224620.5251,4.65E+07,6821.968481,19225.90119,0,5.257257054,2.29287092,8.347827346,0,3.926681587,1.981585625,7.249215057,-1.207095146,19.30143334,1.072301852,5.204937824,0.787007114,3.725659583,-0.403647141,0.748923294,0.5608861,0.007263289,0.041138884,0,0.008334877,6.95E-05,1,0,1,0,0,0,13.93368421,74.75,7.5533,10.407,9.32455532,14.9644,40.05263158,4,1,7,2,175,4,42,2.010883088,4,4.043650794,9,1,0,0,0,0,0,0,0,0,13,0.601565386,-0.007940215,-0.001146881,0.628422969,0.03041165,-0.0882467,-0.1170173,-0.10997757,1,0,0,1,1,616.6,903.870754,816982.34,799,4029,57,37.85,64.05253703,4102.7275,55,306,3,21.25,45.00874915,2025.7875,24,214,1,1,0,0,1,1,722.0666667,1014.812854,1029845.129,727,4029,57,43.6,72.6735165,5281.44,41,306,3,25.33333333,51.16074884,2617.422222,12,214,2,1,0,0,1,1,765.6,1138.051335,1295160.84,59.5,4029,57,54.1,86.1480702,7421.49,7,306,3,31.6,61.48040338,3779.84,3,214,2,1,0,0,1,1,194,92.14553706,8490.8,103,279,62,14.4,7.657675888,58.64,3,22,3,6.2,1.939071943,3.76,4,9,4,5,5.118593557,26.2,17,1,4,2.593698658,6.727272727,8,1,4,2.390457219,5.714285714,7,1,5,2.5,6.25,7,1,9.152631579,4.244236764,18.01354571,5,14,5,8.838095238,4.256365115,18.11664399,14,14,5,10.44444444,4.256005198,18.11358025,5,14,5,10.4,4.409081537,19.44,14,14,5,0.333333333,0.642416074,0.412698413,0,-17.34913699,0,5,8,11,-1.025281241,-0.201854295,-0.055711583,-1.036242798,-1.297827572,0.0273747,-0.241891652,-0.416234002,0,4,6,10,-1.198641276,-0.235185919,-0.072750207,-1.159607247,-1.693071336,-0.368984267,-0.481799036,-0.671015963,3,6,7,10,-0.669338185,-0.161958148,-0.038238781,-0.691767201,-0.998415798,-0.205215022,-0.297509521,-0.462885901,0.001861988,-5.2481339,0.065931244,0.168643839,0.028440744,0.010149121,1.000000834,2.329823666,5348.107741,0.352293787,31.15,161,1,37.77866461,1427.2275,3.09E+07,429658.8,702163,86619,195164.1797,3.81E+10,0.992739,0,0,0,0,0
