-7.674741699,0,-29.50502755,97.36697172,9.867470381,-13.13072491,1.7,0,7.61,2.758622845,9,0,16,0,0.75257732,9.546838698,15391.27392,918232.683,958.2445841,2996.129108,12.7329409,3.248528241,1.802367399,6.366470448,0.689716645,7.667154812,2.768962768,6.366470448,-2.009850185,3.781523102,0.37815231,1,0.650680513,3.776203282,-0.226574086,0.773022964,0.597564502,0.010846709,0.050103503,0.002745961,0.015063288,2.27E-04,3,3,0.666666667,0,0,12.87,57.1288,10.6322,16.9721,14.61895004,12.2547,47.08139535,5.5,2,5,3,101,6,16,1.401728843,8,1.96484375,9,4,0.025641026,0.025641026,0,0,0.025641026,0,2,-2.24E-07,12,0.333173297,0.115972153,0.029185229,0.363447488,0.14064895,0.07798809,0.035841825,0.138981925,1,0,0,1,322.15,338.3117312,114454.8275,134,1468,13,18.4,28.06314309,787.54,6.5,112,2,8.85,12.17897779,148.3275,7,52,0,1,0,0,1,258.8666667,233.1445522,54356.38222,353,888,13,14.6,20.62942882,425.5733333,10,83,2,7.266666667,7.844035243,61.52888889,6,28,0,1,0,0,1,237.3,241.4498084,58298.01,73.5,888,16,15,23.08679276,533,5,83,3,6.3,6.419501538,41.21,1.5,24,0,1,0,0,1,346.2,280.0916993,78451.36,888,888,131,24.6,29.5945941,875.84,83,83,3,8.2,8.280096618,68.56,24,24,2,9,11.51231225,132.5333333,47,1,11,12.36931688,153,47,1,12,13.85189518,191.875,47,1,5,4.163331999,17.33333333,11,1,8.663157895,2.550997849,6.507590028,6.5,13,6,8.714285714,2.660878071,7.080272109,12,13,6,8.022222222,2.480939687,6.155061728,6.5,12,6,10,2.449489743,6,12,12,7,1.8125,2.297246994,5.27734375,0,-12.01078441,2,6,11,12,-0.277536956,-0.103872515,-0.031860402,-0.254647933,-0.482460141,-0.105285406,-0.206345513,-0.300338402,3,7,10,11,-0.320206541,-0.089903859,-0.026320016,-0.269564353,-0.34756732,0.108200133,-0.064432397,-0.118171111,3,5,6,7,-0.364671058,-0.11016012,-0.034481617,-0.351569913,-0.640733361,-0.271014631,-0.28098698,-0.355671003,0.007602075,-22.36466766,0.076169323,0.173327138,0.030042297,0.297018192,2.677924209,961.95462,-0.296869464,20.55,101,1,24.81224496,615.6475,4.27E+08,31936.2,70610,183,26890.76216,7.23E+08,0.992009,1,1,1,1,1
-2.531282295,0,-20.81751651,12.71687661,3.566072996,-6.769817345,1.283783784,0,5.716764061,2.390975546,10,0,202,94,0.877076412,40.23614828,146407.7838,618928.8217,786.7202945,3070.662409,0,5.605325364,2.367556834,6.400257445,0,5.432220178,2.330712376,6.400257445,-2.029415149,39.9108841,1.108635669,3.980004771,0.581284812,6.400257445,-1.294135357,0.964275594,0.929827422,0.007168842,0.065140873,0,0.009026696,8.15E-05,30,30,0.133333333,0,0,136.2550746,-424.1481,105.7088,64.3463,35.86335345,97.3806,171.3134328,50,2,28,0,2126,7,296,5.620951591,7,31.59509679,24,1,0,0,0,0,0,0,0,0,9,0.459546667,0.020991979,0.003795794,0.466611172,-0.07475695,-0.01656983,-0.19155113,-0.15102983,1,0,0,1,147.35,182.8182909,33422.5275,89.5,736,29,7.4,7.35119038,54.04,10,27,0,3.65,4.982720141,24.8275,3,18,0,1,0,0,1,116.8666667,169.3040132,28663.84889,140,736,29,6.066666667,5.662351298,32.06222222,9,20,1,2.733333333,4.419150245,19.52888889,1,18,0,1,0,0,1,69.3,36.4336383,1327.41,67.5,140,29,5.1,4.805205511,23.09,2.5,15,1,1.2,1.833030278,3.36,0.5,6,0,1,0,0,1,41.2,16.59397481,275.36,73,73,29,1.8,1.166190379,1.36,4,4,1,1.4,2.332380758,5.44,6,6,0,5,7.694153625,59.2,28,1,5,8.082903769,65.33333333,28,1,6,9.582971008,91.83333333,28,1,2,0.707106781,0.5,3,1,9.031578947,2.176199641,4.735844875,9,13,7,9.085714286,2.204386474,4.859319728,11,12,7,9.444444444,2.333862374,5.44691358,9.5,12,7,12,0,0,12,12,12,1.466216216,2.417323572,5.843453251,0,-29.7156969,2,5,11,13,-0.055267131,-0.019925875,-0.003348304,-0.04160922,-0.190320611,-0.176357538,-0.164806515,-0.111975044,4,8,10,12,-0.344314303,-0.190434851,-0.064471145,-0.279289581,-0.743394673,-0.255636156,-0.452665567,-0.548722163,4,7,8,9,-0.588610778,-0.609902985,-0.462315686,-0.206205286,-1.727855861,-0.426887453,-1.487718046,-1.644333392,0.003973009,-66.99149976,0.119494925,0.240182907,0.057687829,0.504688063,1.805783451,494.6208912,0.263263182,8.65,56,0,12.40272148,153.8275,100000,10272.95,32268,0,8914.063655,7.95E+07,0.987809,1,0,0,0,1
-3.071982127,0,-28.09654694,38.2684405,6.186149085,0,2.28125,2,9.452148438,3.074434653,10,0,29,24,0.825641026,3.822499859,26337.24623,623147.1973,789.39673,2690.666457,0,4.432026708,2.105237922,6.371611847,0,3.846354084,1.961212402,6.371611847,-1.735204192,13.22322812,0.777836949,3.491960194,0.73348019,6.371611847,-0.911492916,1.13910103,1.297551157,0.005201189,0.059630925,0,0.010248768,1.05E-04,8,0,0.5,0,1,30.05425641,5.231,17.9123,14.2051,12.48683298,33.6506,63.20512821,9,0,5,2,301,5,53,5.396622231,2,29.12353151,23,1,0,0,0,0,0,0,0,0,11,0.189417456,0.100574309,0.023150884,0.138949561,-0.14947,-0.083246925,-0.079121375,-0.07049009,1,0,0,1,264.15,245.2001784,60123.1275,207,888,29,12.85,17.1472301,294.0275,10.5,83,1,6.3,6.277738446,39.41,6,24,0,1,0,0,1,277.4666667,250.3714219,62685.84889,888,888,29,14.8,19.10741566,365.0933333,83,83,1,7.8,6.523802572,42.56,24,24,0,1,0,0,1,252.7,245.2574362,60151.21,224,888,29,16.6,22.59291924,510.44,12.5,83,1,8.5,6.946221995,48.25,10,24,2,1,0,0,1,237.4,148.0359416,21914.64,29,415,29,10.6,5.571355311,31.04,1,17,1,9.8,4.707440918,22.16,3,16,3,6,7.054410385,49.76470588,26,1,6,6.702467973,44.92307692,26,1,7,7.287737036,53.11111111,26,1,11,9.027735043,81.5,26,3,9.226315789,2.367842034,5.6066759,9,13,7,9.514285714,2.453818349,6.02122449,13,13,7,10.13333333,2.436755584,5.937777778,9,13,7,9.6,2.2,4.84,12,13,7,0.773584906,1.474839415,2.175151299,0,-10.86879262,3,4,7,8,-0.266420438,-0.137828752,-0.039312007,-0.216350088,-0.642755985,-0.36962077,-0.421007033,-0.471749142,3,5,6,9,-0.246545519,-0.249625051,-0.099106101,-0.127978744,-0.829034209,-0.616603255,-0.698195916,-0.720519438,4,4,4,7,-0.2729443,-0.328909436,-0.156660959,-0.118191997,-1.140738845,-0.835378498,-1.02132633,-1.056667835,0.009054417,-855.6900063,0.110295071,0.225365519,0.050789617,0.003461607,1.605175545,496.9291742,-0.146537262,15.8,74,1,19.42832983,377.46,3.59E+09,20767.5,54621,521,17949.23719,3.22E+08,0.990707,1,1,1,1,1
-7.548608571,0,-27.21161692,83.33731582,9.128927419,-13.54691113,2.909090909,4,6.082644628,2.466301812,8,0,16,8,0.637123746,4.18578264,6949.67451,352454.8282,593.6790616,2748.917924,0,5.267680174,2.295142735,6.393590754,0,5.878260735,2.424512474,6.393590754,-1.744973983,13.25213019,0.883475346,2.426898213,0.489761652,4.601831285,-0.767255153,0.880755667,0.775730546,0.006864467,0.018644879,0,0.006333942,4.01E-05,0,0,0,0,0,17.41875,38.485,12.86,14,12.48683298,18.7762,52.5,6.5,1,5,0,128,5,24,1.572330189,5.5,2.472222222,8,2,0,0,0,0,0,0,0,0,10,0.523112371,0.029148495,0.003347215,0.53879334,0.30231055,0.02567496,0.08081978,0.11919217,1,0,0,1,121.25,178.6241515,31906.5875,253.5,754,13,6.2,9.319871244,86.86,20,39,1,3.7,5.469003566,29.91,5,22,0,1,0,0,1,95.73333333,117.5309699,13813.52889,20,494,13,5.933333333,9.175813618,84.19555556,1,39,1,2.533333333,3.283629428,10.78222222,0,11,0,1,0,0,1,116.9,137.8081638,18991.09,77,494,20,7.6,10.8,116.64,5,39,1,3.3,3.716180835,13.81,2.5,11,0,1,0,0,1,94,68.80988301,4734.8,42,229,42,4.8,3.18747549,10.16,1,10,1,3.8,3.709447398,13.76,1,11,1,3,4.905778905,24.06666667,21,1,2,1.290994449,1.666666667,5,1,1,1.224744871,1.5,4,1,1,0.447213595,0.2,2,1,8.026315789,2.536956757,6.436149584,6.5,15,6,7.914285714,2.49614669,6.230748299,11.5,15,6,7.533333333,2.237061565,5.004444444,6.5,15,6,7.8,2.13541565,4.56,9,11,6,0.75,1.010362971,1.020833333,0,-5.877969124,2,3,4,7,-0.197681852,-0.085552931,-0.00932759,-0.164932308,-0.519660048,-0.275870405,-0.352569666,-0.373436553,3,4,4,5,-0.193887078,-0.079030047,-0.008100915,-0.163366993,-0.464107566,-0.270163409,-0.29824343,-0.311597986,2,3,3,4,-0.148089724,-0.126460488,-0.018960813,-0.098775939,-0.592460863,-0.44637128,-0.492728334,-0.501276491,0.004151373,-494.0724843,0.12360927,0.241213084,0.058183752,0.02664218,2.645747997,289.5697712,0.116621511,6.65,63,0,13.45836171,181.1275,100000,11563.85,44446,0,12772.71589,1.63E+08,0.990692,0,0,0,0,0
-5.395094087,0,-17.41071125,31.86826546,5.645198443,0,2.944444444,2,14.38580247,3.792862042,15,0,20,1,0.635346756,6.707885158,18979.56791,1385770.538,1177.187554,3745.995562,0,4.993539913,2.234622991,6.795705775,0,8.412300275,2.900396572,6.795705775,-1.610108828,14.14717827,0.832186957,2.22116044,1.170338261,6.391917113,0,1.564237694,2.446839563,0.011510625,0.027326093,0,0.009218641,8.50E-05,132,2,0.712121212,0,1,33.424,22.415,20.07,20,13.95445115,27.036,70,12,2,2,3,138,6,21,3.671919552,14,13.4829932,15,2,0.211267606,0.212096106,0,0,0.211267606,0,3,0.577346945,14,0.193433051,0.06194589,0.012635715,0.195947691,-0.002712,0.198298805,0.15197954,0.099642875,1,0,0,1,361.1,317.0425681,100515.99,91,1000,9,14.8,11.4,129.96,4,40,2,9.65,11.14125217,124.1275,5,49,0,1,0,0,1,375.7333333,307.5632112,94595.12889,397,1000,9,15.33333333,11.12155065,123.6888889,5,40,2,8.6,6.770524352,45.84,3,22,0,1,0,0,1,446.9,297.2670348,88367.69,877,1000,42,17.3,11.30530849,127.81,26.5,40,4,10.4,6.770524352,45.84,12.5,22,2,1,0,0,1,503.2,252.9738326,63995.76,705,754,42,21.6,11.27120224,127.04,20,40,6,15.4,4.715930449,22.24,18,22,10,9,8.345481342,69.64705882,27,1,10,9.160604056,83.91666667,27,1,11,9.565563235,91.5,27,1,6,4.041451884,16.33333333,12,3,10.98947368,2.002602185,4.010415512,9,13,7,11.35238095,1.783420749,3.180589569,12,13,7,11.13333333,2.093375796,4.382222222,9.5,13,7,12.1,0.3,0.09,12,13,12,1.80952381,2.107109228,4.439909297,0,-8.939429728,3,6,7,11,-0.282350898,-0.063043897,-0.02569882,-0.23760305,-0.163790762,0.196111962,0.098585188,0.008223288,3,6,7,10,-0.288858135,-0.030642467,-0.011498044,-0.237483289,-0.060250223,0.394190028,0.177750289,0.151266776,4,6,7,11,-0.377951696,-0.091084523,-0.039683192,-0.337761801,-0.24237138,0.419118956,0.119137853,-0.022237875,0.007818937,-25.21860249,0.139825781,0.256194649,0.065635698,0.014784505,3.680434665,657.2151624,-0.004612127,24.05,75,1,22.7056711,515.5475,1.64E+09,35673.15,54050,1996,16225.67996,2.63E+08,0.991871,1,1,1,1,1
-4.058834375,0,-16.51376459,29.17135954,5.401051707,-11.55781667,4.346153846,5,26.07248521,5.106122326,21,0,17,18,0.445945946,4.344860332,7163.813599,91929.97729,303.1995668,1256.614585,0,2.995600832,1.730780411,4.774068722,0,1.386740447,1.177599442,3.550293291,0,10.81649298,0.901374415,1.860274814,0.577681061,1.90616982,-0.0975599,0.591014473,0.349298107,0.004506719,0.023282149,0,0.005978023,3.57E-05,31,11,0.387096774,0,0,9.918908046,73.4393,7.819,11.8713,10.74596669,9.7626,45.1954023,5,3,6,1,149,4,35,2.004891976,4,4.019591837,8,1,0.175,0.175,0,0,0.175,0,4,-1.56E-06,8,0.397134008,0.010688419,0.001819547,0.41361617,0.2104535,0.12405646,0.10372259,0.10863265,1,0,0,1,317.6,365.3107444,133451.94,320.5,1468,5,15.95,24.11114887,581.3475,23,112,1,8.5,12.02289483,144.55,15.5,52,0,1,0,0,1,344.6666667,407.8219655,166318.7556,239,1468,5,18.93333333,27.04925548,731.6622222,9,112,1,9.2,13.67820651,187.0933333,14,52,0,1,0,0,1,228.9,419.5808504,176048.09,74,1468,5,16.8,31.91175332,1018.36,6.5,112,1,8.8,14.90503271,222.16,2.5,52,0,1,0,0,1,332.6,568.9972232,323757.84,118,1468,5,26.8,42.71955056,1824.96,11,112,1,11.6,20.22473733,409.04,2,52,0,9,11.95826074,143,47,1,12,12.83744523,164.8,47,1,10,5.627314339,31.66666667,17,1,15,1.632993162,2.666666667,17,13,8.252631579,2.558652693,6.546703601,6.5,16,6,8.304761905,2.764137029,7.640453515,9.5,16,6,8.333333333,2.67498702,7.155555556,8.5,16,6,9.8,2.357965225,5.56,12.5,13,7,1.085714286,1.627819375,2.649795918,0,-4.865658488,1,1,2,3,-0.598583527,-0.195788279,-0.041019166,-0.545681698,-1.326876245,-0.696383137,-0.782244336,-0.841404771,1,2,4,6,-0.593677728,-0.192060296,-0.039522127,-0.512221439,-1.27694007,-0.662520904,-0.760176431,-0.789787566,1,1,3,4,-0.648913938,-0.252365131,-0.067150481,-0.561040534,-1.501378022,-0.79229017,-0.940594684,-0.991563892,0.003538059,-577.5238767,0.109652997,0.214079458,0.045830014,0.0019843,1.487269016,204.6803886,0.198914007,16.15,101,1,23.898274,571.1275,1.36E+08,12934.75,70610,654,15957.6091,2.55E+08,0.991788,0,0,0,0,0
-6.724813646,0,-30.86356998,57.1285642,7.558344012,-11.59357956,2.844827586,0,13.26902497,3.642667288,16,0,88,14,0.847972973,10.34521341,53915.61817,780973.0144,883.7267759,3236.549602,0,4.341065145,2.083522293,6.383506635,0,5.639901014,2.374847577,6.383506635,-1.810446389,41.61777565,0.904734253,3.497770429,0.605696761,6.383506635,-0.767194823,0.794576643,0.631352041,0.00775478,0.059742851,0,0.008686905,7.55E-05,33,10,0.424242424,0,0,11.27289825,71.8498,8.1611,13.0649,11.73862898,11.1906,41.37781485,4.272727273,3,23,8,543,5,102,1.515681201,6,2.297289504,9,3,0.189189189,0.189189189,0,0,0.189189189,0,4,0.209476439,11,0.501218013,0.010569745,3.03E-04,0.495110305,0.327106,0.07205623,0.09728759,0.115343125,1,0,0,1,593.7,567.488599,322043.31,103.5,2230,41,29.3,29.71884924,883.21,8.5,112,2,12.5,12.06441047,145.55,6,52,1,1,0,0,1,647.7333333,588.5446986,346384.8622,581,2230,56,29.2,29.03377344,842.96,17,112,4,13.26666667,12.55636182,157.6622222,15,52,2,1,0,0,1,861.7,609.2224635,371152.01,604.5,2230,71,37.8,32.14280635,1033.16,28.5,112,4,17,13.76953158,189.6,14,52,2,1,0,0,1,1171.2,551.9077459,304602.16,754,2230,727,36.6,24.81612379,615.84,26,86,20,15.4,8.616263691,74.24,22,26,3,14,12.80407921,163.9444444,47,1,13,11.02095905,121.4615385,37,1,10,8.326663998,69.33333333,24,1,13,7.599342077,57.75,24,3,9.242105263,2.182301004,4.762437673,9,13,7,9.466666667,2.133928488,4.553650794,12.5,13,7,9.733333333,2.06988996,4.284444444,9,13,7,9.5,2.061552813,4.25,11.5,12,7,0.715686275,1.032581488,1.066224529,0,-16.02005614,4,4,4,7,-0.299920794,-0.166201384,-0.031374053,-0.226140615,-0.814973749,-0.435182676,-0.584752589,-0.625067718,4,4,4,6,-0.298770898,-0.180755598,-0.036752227,-0.223595183,-0.848985888,-0.466707781,-0.621019423,-0.661054142,4,4,5,5,-0.245339598,-0.158838907,-0.028814781,-0.194976505,-0.706691422,-0.403491691,-0.502337217,-0.584880464,0.002739628,-100.995957,0.100741343,0.212782579,0.045276426,0.026856058,2.839268885,528.5844918,0.046847509,34.85,101,1,30.01045651,900.6275,1.86E+07,41069.55,70475,166,19981.66836,3.99E+08,0.992603,0,0,0,0,0
-10.85787417,0,-31.33130394,84.03768181,9.167206871,-9.744728831,3.3125,3,13.46484375,3.669447336,15,0,42,6,0.670568562,9.543030376,14880.51867,260337.1659,510.2324626,3049.280299,0,3.572240786,1.890037245,6.393590754,0,3.88176581,1.970219736,6.393590754,-1.811627672,32.36036541,1.198532052,3.975414375,0.691228857,5.007296393,-0.767255153,0.86266888,0.744197596,0.010594403,0.048847256,0,0.012268457,1.51E-04,17,1,0.588235294,0,0,11.91312668,49.4008,10.1308,13.6043,12.258201,14.4472,48.16172507,5,3,7,1,295,6,48,2.300267949,6.5,5.291232639,14,2,0.035714286,0.035714286,0,0,0.035714286,0,2,0.34922414,11,0.359885585,0.107398727,0.024562581,0.322306873,0.241158,0.11547379,0.153348765,0.165648995,1,0,0,1,396.4,548.982823,301382.14,244.5,2233,5,16.85,28.83621855,831.5275,9,114,0,7.45,11.9518827,142.8475,1.5,54,0,1,0,0,1,397.9333333,544.8054658,296812.9956,94,2233,5,13.73333333,20.67032226,427.2622222,2,86,0,5.933333333,5.801915393,33.66222222,2,18,0,1,0,0,1,458.3,637.934644,406960.61,252.5,2233,5,16.6,24.35651863,593.24,9,86,0,4.7,4.712748667,22.21,5,15,0,1,0,0,1,600.2,846.3962193,716386.56,613,2233,5,22.2,32.51092124,1056.96,17,86,0,3,3.346640106,11.2,6,8,0,11,13.2211951,174.8,47,1,10,14.00892573,196.25,47,1,15,16.30074494,265.7142857,47,1,7,9.473647661,89.75,24,1,9.026315789,2.340567206,5.478254848,8.5,13,6,8.666666667,2.198123298,4.831746032,11,13,6,8.422222222,2.185699877,4.777283951,8.5,12,6,8.7,2.1,4.41,9,12,7,1.375,1.437952827,2.067708333,0,-6.802686458,3,3,6,6,-0.293558619,-0.148590716,-0.031630441,-0.234093491,-0.838281572,-0.499344662,-0.603401631,-0.618433323,3,4,4,4,-0.370186989,-0.172529983,-0.040856624,-0.323529039,-1.036649525,-0.605347112,-0.712740451,-0.791398581,3,3,3,3,-0.298369393,-0.205985577,-0.055670574,-0.208938245,-1.137823999,-0.806993797,-0.927600116,-0.956349563,0.005450373,-10.8823051,0.161439527,0.272734754,0.074384246,0.013925355,3.176071306,310.0108056,0.064493379,21.75,101,1,28.47959796,811.0875,1.11E+09,24146.45,70944,340,22917.82204,5.25E+08,0.988583,1,0,1,1,1
-3.028212931,0,-9.909468236,5.816913978,2.411827933,-2.717470444,2.25,6,6.4875,2.547057125,10,0,30,7,0.830508475,8.280664555,9910.866758,54670.32588,233.816864,927.1624785,0,1.784384857,1.33580869,4.483002552,0,1.617473206,1.2717992,4.483002552,-1.369199928,7.583665493,0.5055777,1.637368706,0.472400242,3.384390263,-1.451891644,0.692632463,0.479739729,0.006230249,0.034374525,0,0.006409442,4.11E-05,125,39,0.76,0,0,16.55037037,48.8744,13.1499,18.2074,15.24744871,13.7023,52.92592593,7,1,6,1,234,6,37,2.941355213,3,8.651570489,14,3,0.352941176,0.444852941,0,0.1,0.352941176,0,3,0.499998606,11,0.381506783,0.043549862,0.008576883,0.361359175,0.22939168,0.050137365,0.120420455,0.124564835,1,0,0,1,288.45,257.7001116,66409.3475,213.5,822,22,14.3,15.16278339,229.91,4,55,2,7.7,7.975587753,63.61,10,25,0,1,0,0,1,294.2,263.3062096,69330.16,48,822,22,12.33333333,11.86404465,140.7555556,2,45,2,7.2,7.66985441,58.82666667,4,24,0,1,0,0,1,340.7,275.0131088,75632.21,374,822,48,14.5,13.77134707,189.65,26,45,2,9.4,8.357032966,69.84,13.5,24,2,1,0,0,1,291.6,274.4358577,75315.04,251,814,61,9.6,5.642694392,31.84,19,19,4,7.4,7.418894796,55.04,6,22,2,3,2.165063509,4.6875,7,1,2,2.296241989,5.272727273,7,1,3,2.299068134,5.285714286,7,1,4,2.397915762,5.75,7,1,9.273684211,2.323527741,5.398781163,9,12,7,9.447619048,2.358292168,5.56154195,12,12,7,9.088888889,2.259028525,5.103209877,9,12,7,8.9,2.343074903,5.49,9.5,12,7,2.702702703,2.50259179,6.262965668,0,-11.29924871,2,5,9,11,-0.223935666,-0.195356872,-0.058906049,-0.154002525,-0.92095831,-0.591324195,-0.76773411,-0.808494762,2,6,10,11,-0.249327754,-0.254188632,-0.091599982,-0.14716696,-1.076924354,-0.876793846,-0.927798331,-0.949134663,2,4,7,9,-0.07420589,-0.269278325,-0.101101064,0.026996337,-0.958287984,-1.015322551,-0.985212594,-1.013618805,0.006010682,-731.8117843,0.179694804,0.280944828,0.078929997,0.018496892,1.632987489,267.8612637,-0.072425645,8.65,22,0,6.451937693,41.6275,100000,11590.3,20808,0,5975.887809,3.57E+07,0.989727,1,1,1,1,1
-6.059185938,0,-31.15855175,56.35426125,7.506947532,-2.368151972,5.172413793,3,28.21165279,5.31146428,28,0,57,16,0.871237458,3.96638997,49268.69469,884058.6295,940.2439202,3082.579129,0,3.818746175,1.954161246,6.393590754,0,4.736705653,2.176397402,6.393590754,-2.024003072,34.67558933,0.770568652,3.502696391,0.705779201,4.196366177,-0.621223597,0.697736065,0.486835617,0.006097954,0.02535094,0,0.005390749,2.91E-05,3,0,0.333333333,0,0,8.260612829,83.3489,6.9888,10.6841,8.773502692,6.4593,36.50400916,3.222222222,3,29,17,361,4,73,1.812365524,6,3.284668793,10,1,0,0,0,0,0,0,0,0,15,0.544572215,0.027395296,0.003957424,0.539011257,0.2138617,-0.0395168,0.00915495,0.02317397,1,0,0,1,464.6,376.1670374,141501.64,529.5,1512,72,19.9,23.9935408,575.69,10.5,114,4,11.85,14.38149853,206.8275,6.5,54,0,1,0,0,1,545.7333333,392.4065012,153982.8622,72,1512,72,23.86666667,26.44961667,699.5822222,8,114,4,14.06666667,15.76268449,248.4622222,3,54,0,1,0,0,1,659.7,401.3106154,161050.21,980.5,1512,72,29.6,30.57842377,935.04,31,114,4,17.8,17.57725803,308.96,26,54,3,1,0,0,1,869,364.1862161,132631.6,465,1512,465,39.6,37.36629497,1396.24,16,114,16,20,17.74260409,314.8,10,54,3,11,11.71537451,137.25,47,1,12,12.10234137,146.4666667,47,1,13,13.61983847,185.5,47,1,20,15.87450787,252,47,1,9.647368421,2.846395398,8.101966759,10,13,7,9.752380952,2.851168357,8.129160998,12.5,13,7,9.8,2.879814809,8.293333333,10,13,7,10.6,2.939387691,8.64,13,13,7,0.821917808,1.253405943,1.571026459,0,-13.97872545,3,6,8,12,-0.721554568,-0.293297854,-0.110767852,-0.682521265,-1.267353147,-0.318874449,-0.508102924,-0.770194106,3,6,8,12,-0.71693459,-0.283585181,-0.104345361,-0.733669739,-1.224745125,-0.28037414,-0.477896661,-0.790219538,2,5,6,11,-0.663289851,-0.260696166,-0.089956254,-0.681839269,-1.245701879,-0.361347646,-0.508225828,-0.866589688,0.003370812,-466.3571968,0.108327788,0.209618423,0.043939883,0.377137907,2.490077798,674.9136259,-0.004434584,27.55,102,2,25.73611276,662.3475,1.14E+09,29033.6,70944,1011,17764.86426,3.16E+08,0.987765,1,0,1,1,1
-2.67041122,0,-11.4619993,8.773901968,2.962077306,-1.33716117,1.661290323,1,6.385275754,2.526910318,11,0,152,70,0.875,39.64825492,30668.73093,45015.19632,212.1678494,1077.449479,0,3.385080563,1.839858843,5.170483995,0,3.280825722,1.811304978,5.170483995,-1.61510365,32.43394117,0.831639517,3.170794302,0.421230704,4.477336814,-1.671131481,0.724459112,0.524841005,0.00562055,0.021581741,0,0.006217243,3.87E-05,126,40,0.761904762,0,0,60.32872414,-116.4319,38.5047,23.3276,18.49193338,62.9483,83.14655172,17,1,29,4,1296,5,222,3.01061348,3.5,9.063793523,17,2,0.352941176,0.444852941,0,0.1,0.352941176,0,3,0.500001504,8,0.369409539,0.063428714,0.013535609,0.33798022,-0.06899827,-0.232382865,-0.211782415,-0.17771188,1,0,0,1,180.15,222.9875053,49723.4275,225.5,814,17,12.2,10.26450194,105.36,13.5,36,2,4.35,5.893004327,34.7275,4.5,22,0,1,0,0,1,144.6666667,185.4071795,34375.82222,100,629,17,11.73333333,9.60879227,92.32888889,22,35,2,3,3.540244813,12.53333333,6,12,0,1,0,0,1,145.6,148.3207335,21999.04,67.5,446,33,12.6,7.605261337,57.84,8,24,2,3.3,2.647640459,7.01,1,9,0,1,0,0,1,72.6,13.18483978,173.84,93,93,55,9.2,5.455272679,29.76,3,17,3,1.4,1.2,1.44,2,3,0,2,2.645751311,7,7,1,2,2.645751311,7,7,1,4,3,9,7,1,0,0,0,0,0,11.08947368,0.933242642,0.870941828,11,12,10,11.11428571,0.969185084,0.939319728,12,12,10,11,0.966091783,0.933333333,11,12,10,10.7,0.9,0.81,11,12,10,1.86036036,2.801761971,7.84987014,0,-11.20340526,2,7,12,13,-0.176071431,-0.17048503,-0.061881845,-0.114155881,-0.742022038,-0.364202738,-0.581046239,-0.693794072,2,6,10,14,-0.260299943,-0.373541844,-0.211436657,-0.041543372,-1.597158432,-1.045059919,-1.558912426,-1.601885125,3,8,12,15,-0.137978473,-0.149981804,-0.05136457,-0.120574236,-0.396358907,-0.152420431,-0.274805024,-0.386924267,0.007220105,-6.075046096,0.163757463,0.270028341,0.072915305,0.002271652,1.874046948,138.1474366,-0.032391178,4.65,19,1,4.304358256,18.5275,1.37E+09,4543.85,15216,326,4735.656346,2.24E+07,0.987012,1,0,0,0,0
-9.698110705,0,-22.75818829,59.7128854,7.7274113,-4.822302039,4.434782609,15,25.72400756,5.071884025,16,0,60,3,0.817420436,24.02453033,41823.31705,736911.5868,858.4355461,3740.329649,0,2.640025593,1.624815557,6.391917113,0,3.9618769,1.990446407,5.005622752,-1.673348096,19.90748076,0.904885489,3.974262011,0.921516998,4.312475572,-0.149112886,0.811914007,0.659204355,0.005288073,0.01275064,0,0.002956219,8.74E-06,59,1,0.593220339,0,0,18.01,23.3643,16.3354,12.9451,10.24568837,16.4002,52.95098039,7,3,8,2,374,5,63,2.448666731,5,5.995968758,11,2,0,0,0,0,0,0,0,0,14,0.341444291,0.059970784,0.013744872,0.326977243,0.14317205,0.19450762,0.1648721,0.159024055,1,0,0,1,480.75,491.6819983,241751.1875,397,2233,40,21.95,20.64818394,426.3475,13.5,86,0,7.25,8.166241486,66.6875,18,36,0,1,0,0,1,505.4666667,552.6340401,305404.3822,613,2233,40,23.26666667,22.68469871,514.5955556,17,86,0,8,9.16515139,84,6,36,0,1,0,0,1,636.5,624.6942052,390242.85,72.5,2233,56,29.7,23.08267749,532.81,12,86,9,10.5,10.08216247,101.65,4.5,36,0,1,0,0,1,804.8,800.1805796,640288.96,1094,2233,89,40.8,27.30128202,745.36,49,86,11,10.8,5.706137047,32.56,21,21,4,8,9.114352888,83.07142857,27,1,9,9.821127504,96.45454545,27,1,8,9.242757783,85.42857143,24,1,13,11,121,24,2,7.705263158,2.399007182,5.755235457,6.5,15,6,7.533333333,2.370720874,5.62031746,11,15,6,7.711111111,2.436958234,5.938765432,6.5,15,6,9.7,2.238302929,5.01,12,12,7,2.238095238,1.831941339,3.35600907,0,-15.90678408,2,4,9,11,-0.420998756,-0.035015156,-0.013442664,-0.369488955,-0.241713941,0.299990952,0.12304762,0.135833129,2,7,9,11,-0.357209403,-0.050641789,-0.020233243,-0.308891624,-0.447588265,-0.006753981,-0.13179639,-0.125878707,3,6,8,11,-0.37619727,-0.019982308,-0.007371014,-0.355794519,-0.322611749,0.126203358,0.035654336,0.034884796,0.006472769,-458.4505989,0.114295578,0.225924248,0.051041766,0.006435704,2.888354232,663.8621755,0.042680921,20.65,77,1,25.47012956,648.7275,1.19E+09,37194.6,56861,387,18485.03055,3.42E+08,0.99178,1,1,1,1,1
