-11.38765588,0,-64.97954988,251.8842441,15.87086148,-9.720188888,2.028571429,2,7.970612245,2.823227275,10,63,10,0.893949252,11.07121308,135472.9901,3763488.827,1939.971347,5688.658734,0,4.895605049,2.212601421,7.337587744,0,4.783431759,2.187105795,7.337587744,-2.111533281,28.80394614,0.993239522,3.964377626,0.698288339,4.852681094,-0.510955739,0.757649669,0.574033022,0.005142732,0.025559952,0,0.004567144,2.09E-05,124,31,0.830645161,0,0,0,0,16.11170163,30.0092,14.9945,15.4075,13.24695077,14.9862,45.51165501,5.166666667,3,16,7,416,5,73,2.031835202,5,4.128354288,13,3,10,0.409814096,0.043193844,0.007466333,0.406808763,0.2366348,0.138316475,0.16213811,0.17946345,1.2,0.678232998,0.46,1,4,428.85,496.2978214,246311.5275,323.5,2259,65,22.75,20.25555479,410.2875,18,75,5,13.7,12.31706134,151.71,15,43,0,1.266666667,0.77172246,0.595555556,4,4,477,536.2270663,287539.4667,337,2259,112,26.8,21.63392398,468.0266667,32,75,5,16.06666667,13.23866391,175.2622222,16,43,0,1.3,0.9,0.81,1,4,493,596.7505341,356111.2,343,2259,142,24.2,19.03575583,362.36,17,75,7,16.4,13.3056379,177.04,8.5,43,2,1,0,0,1,1,705.4,783.1067871,613256.24,284,2259,156,28.4,24.03830277,577.84,12,75,12,23.4,15.18683641,230.64,43,43,4,2,2.044949433,4.181818182,7,1,3,2.516611478,6.333333333,7,1,4,2.549509757,6.5,7,1,3,2.645751311,7,7,1,7.326315789,1.752844937,3.072465374,6.5,12,5,7.342857143,1.672344072,2.796734694,9,11,5,7.266666667,1.830604029,3.351111111,6.5,10,5,7.1,1.757839583,3.09,9,9,5,0.821917808,1.52910096,2.338149747,0,-19.38985062,2,3,4,6,-0.189317925,-0.210985471,-0.07557909,-0.109006628,-1.070017368,-0.910341918,-0.96246317,-0.974987268,1,3,4,4,-0.20761135,-0.260755689,-0.106385616,-0.122454271,-1.279262573,-1.150555789,-1.149470806,-1.182822704,1,2,3,3,-0.218432001,-0.23054345,-0.087094102,-0.145985276,-1.142805129,-0.966703832,-0.995037705,-1.024454355,0.003069974,0,0.026146094,0.079179628,0.006269414,0,1.000000238,2.873742496,1855.794384,-0.061331871,13.85,68,1,16.22428735,263.2275,1.31E+08,445806.45,820391,150,357852.0168,1.28E+11,0.988901,1,0,0,1,1
-8.183460471,15.07789012,-93.50073788,178.3904968,13.35629053,-7.50355626,2.782608696,6,17.56143667,4.190636786,16,83,41,0.850911458,14.74174819,227254.8053,1.12E+07,3346.74723,12681.07891,0,5.693553512,2.386116827,7.336936914,0,4.560074142,2.13543301,7.336936914,-1.358402463,33.08389118,0.973055623,4.626473832,0.780297739,5.545177444,-0.603290851,0.923805137,0.853415931,0.005434133,0.036504146,0,0.006349776,4.03E-05,2,2,1,0,0,1,0,19.39401099,22.0305,13.6645,15.0505,12.96146421,24.3551,55.20879121,5.769230769,4,17,4,831,6,124,2.825516906,7.5,7.983545786,17,1,14,0.448506312,0.074994409,0.019392814,0.39696031,-0.62885474,-0.16749114,-0.37135686,-0.44038771,1.05,0.217944947,0.0475,1,2,405.35,347.0101259,120416.0275,361,1239,13,27.15,21.65704273,469.0275,13,88,2,9.7,9.607809324,92.31,4.5,40,0,1.066666667,0.249443826,0.062222222,2,2,413.4,379.0482467,143677.5733,613,1239,13,28.2,24.17767565,584.56,52,88,2,9.066666667,10.0496545,100.9955556,8,40,0,1.1,0.3,0.09,1,2,500.5,420.5397128,176853.65,298.5,1239,13,34.1,26.51207272,702.89,20,88,2,11.2,11.13373253,123.96,9,40,0,1,0,0,1,1,555,546.7668607,298954,13,1239,13,38.4,33.61309269,1129.84,2,88,2,13,14.79188967,218.8,0,40,0,2,1.983263304,3.933333333,8,1,1,1.651445648,2.727272727,5,1,1,1.414213562,2,4,1,1,1.414213562,2,4,1,8.763157895,1.981947614,3.928116343,7.5,11,5,9.152380952,1.803599324,3.252970522,11,11,5,9.733333333,0.827311576,0.684444444,9.5,11,9,9.6,0.8,0.64,10,11,9,1.709677419,2.778878265,7.722164412,0,-17.30056756,3,6,11,14,-0.291529901,-0.159818998,-0.067799276,-0.203934163,-0.904293776,-0.561344206,-0.717024356,-0.697081462,3,6,11,14,-0.291529901,-0.159818998,-0.067799276,-0.203934163,-0.904293776,-0.561344206,-0.717024356,-0.697081462,3,6,10,10,-0.306000058,-0.201156612,-0.093651076,-0.23823899,-0.952771068,-0.567492604,-0.729622871,-0.827695295,0.006714104,0,0.036744022,0.10007479,0.010014964,0.254012018,1.000000238,2.732663841,1832.700043,0.147392668,14,32,3,7.962411695,63.4,4.13E+08,430971.65,929907,31057,230850.9685,5.33E+10,0.99236,1,0,1,1,1
-4.472338846,15.07789012,-40.81989361,127.124899,11.27496781,-2.898696884,2.48,2,18.7296,4.327770789,16,35,9,0.802734375,13.07026634,95501.88713,1.54E+07,3929.300247,12683.20091,0,5.562116696,2.358414021,7.336936914,0,8.41088174,2.90015202,6.643789733,-1.358569813,23.54195899,1.239050473,4.626473832,0.817128058,5.545177444,-0.437918853,1.01139556,1.022920979,0.004807323,0.011363418,0,0.003588593,1.29E-05,3,3,1,0,0,1,0,20.22666667,4.4778,14.8706,9.0321,9.055300708,27.3322,53.44444444,4,1,11,0,394,8,44,5.406034278,5.5,29.22520661,21,1,13,0.255423637,0.082477581,0.0181586,0.213383951,-0.412095,0.070808525,-0.12951922,-0.22321771,1.15,0.357071421,0.1275,1,2,802.9,811.3944109,658360.89,2194,3927,108,47.6,58.44946535,3416.34,150,282,4,19.6,23.9883305,575.44,61,115,1,1.133333333,0.339934634,0.115555556,1,2,898.2,903.4581857,816236.6933,724,3927,120,54.93333333,65.52502491,4293.528889,36,282,4,21.8,26.98691041,728.2933333,12,115,1,1.1,0.3,0.09,1,2,1034.2,1040.85021,1083369.16,779,3927,120,71.5,73.93814983,5466.85,50,282,5,28.3,30.87733797,953.41,18,115,1,1,0,0,1,1,652.8,479.973916,230374.96,495,1239,120,44.8,28.77081855,827.76,34,88,5,16,13.29661611,176.8,15,40,1,4,3.048625534,9.294117647,13,1,3,2.303842943,5.307692308,8,1,3,2.581988897,6.666666667,8,1,3,2.449489743,6,8,1,8.489473684,1.788087699,3.197257618,7,13,5,8.695238095,1.549954282,2.402358277,10,11,5,8.444444444,1.820324215,3.313580247,7,11,5,9.8,0.979795897,0.96,10,11,9,0.840909091,1.021210997,1.042871901,0,-11.56798009,3,6,10,15,-0.45380764,-0.189980012,-0.062232644,-0.425383437,-1.073526829,-0.611528151,-0.644660123,-0.762973078,4,5,6,10,-0.532818851,-0.247520412,-0.095323847,-0.522523064,-1.493956774,-0.921155326,-0.970465429,-1.134367533,4,5,6,8,-0.483397821,-0.285119781,-0.120524255,-0.420185287,-1.241409034,-0.658098809,-0.820943721,-0.984076746,0.00537156,0,0.032693718,0.090750219,0.008235602,0,1.000000238,2.71004822,2170.497435,0.134046154,23.65,91,4,18.42355829,339.4275,3.10E+08,488547.9,929907,5304,373264.9753,1.39E+11,0.989976,1,1,1,1,1
-7.578245894,0,-46.07296551,71.55879464,8.459243148,-12.11394858,2.793103448,0,9.750297265,3.122546599,10,40,7,0.760572544,8.197841819,99562.5259,4794190.398,2189.563974,8049.628493,0,3.620454607,1.902749223,7.337587744,0,4.30884694,2.075776226,7.337587744,-1.292576927,15.27840592,0.587630997,2.218556336,0.660884347,7.337587744,-1.229157227,0.799749089,0.639598606,0.007331437,0.025620112,0,0.006172277,3.81E-05,1,1,1,0,0,0,0,13.85172414,46.2292,11.1339,13.8566,12.48683298,15.7171,44.9862069,4.8,0,8,3,264,5,47,2.613819179,7,6.832050702,20,3,12,0.405060447,0.013745792,0.002410933,0.399291521,0.135507,0.13716843,0.14001696,0.1282227,1,0,0,1,1,279,307.1208231,94323.2,137,1438,44,14.7,14.97030394,224.11,9,61,2,9,7.503332593,56.3,9,29,0,1,0,0,1,1,291.6,331.0151658,109571.04,560,1438,75,13.93333333,11.50922335,132.4622222,31,46,4,9.133333333,6.238233368,38.91555556,9,26,3,1,0,0,1,1,345.8,389.5078433,151716.36,871,1438,75,16.1,13.26989073,176.09,29.5,46,5,10.4,7.130217388,50.84,24,26,4,1,0,0,1,1,182.4,85.15538738,7251.44,130,304,80,10.8,7.704544114,59.36,6,25,5,9.6,6.499230724,42.24,6,22,4,1,1.314257481,1.727272727,4,1,1,0.816496581,0.666666667,3,1,1,1,1,3,1,1,0.816496581,0.666666667,2,1,7.726315789,2.718134443,7.388254848,7.5,12,5,7.838095238,2.784733242,7.754739229,10.5,12,5,7.822222222,2.718568977,7.390617284,7.5,12,5,8.4,2.835489376,8.04,10.5,12,5,0.680851064,1.112910369,1.238569488,0,-15.53628483,1,4,9,12,-0.402752467,-0.090799195,-0.022730993,-0.395503417,-0.76945591,-0.363832623,-0.364865154,-0.405411661,2,4,9,12,-0.197063264,-0.127395311,-0.036554768,-0.115501657,-0.692066073,-0.452733845,-0.566810548,-0.559068143,3,5,9,12,-0.31015205,-0.279472527,-0.122693158,-0.170171678,-1.201583743,-0.739372998,-1.030851245,-1.071856767,0.002778554,0,0.019155963,0.072674251,0.005281547,0.018940769,1.000000119,2.767837037,2118.351615,0.132417677,16.4,158,1,33.0717402,1093.74,5.75E+08,77563.2,652719,56,146360.4996,2.14E+10,0.99044,1,1,1,1,1
-15.88668474,0,-85.43761379,625.6134299,25.01226559,-36.18481847,2.125,2,7.546875,2.747157622,9,46,4,0.849020846,9.050158442,133172.2575,8288272.223,2878.935953,11020.48652,0,4.134574492,2.033365312,7.36707706,0,6.124002988,2.474672299,6.673929879,-1.712698942,19.00217199,0.678648999,3.978812688,0.84768395,5.421166911,-1.516979002,0.967947377,0.936922125,0.00465989,0.01821522,0,0.003744589,1.40E-05,0,0,0,0,0,1,0,22.90429379,28.5405,19.05,23.5299,18.16575089,14.2849,67.29943503,11,3,17,1,309,6,50,2.612967661,4,6.8276,13,2,10,0.3240856,0.130512119,0.034177959,0.246325551,0.0677907,0.09774966,0.16479971,0.12196768,1.2,0.871779789,0.76,1,5,499.2,463.9443501,215244.36,909.5,1520,15,27.85,32.1049451,1030.7275,50.5,98,1,12.7,11.87897302,141.11,22,37,0,1.266666667,0.997775303,0.995555556,1,5,553.6666667,494.8249073,244851.6889,723,1520,15,30.26666667,35.21830332,1240.328889,10,98,1,13.46666667,13.20538611,174.3822222,2,37,0,1.4,1.2,1.44,1,5,641.3,505.1835409,255210.41,228,1520,15,32.6,36.1281054,1305.24,7.5,98,1,14.4,13.29812017,176.84,6,37,0,1.8,1.6,2.56,1,5,616.6,473.4002957,224107.84,377,1205,75,31,36.54038861,1335.2,2,98,2,14.2,10.97998179,120.56,0,29,0,2,2.167948339,4.7,7,1,2,1.620185175,2.625,5,1,2,1.632993162,2.666666667,5,1,2,1.658312395,2.75,5,1,7.247368421,1.776118897,3.154598338,6.5,12,5,7.619047619,1.617646453,2.616780045,9.5,10,5,7.844444444,1.519584089,2.309135802,6.5,10,5,7,1.673320053,2.8,8.5,9,5,1.08,1.397712417,1.9536,0,-19.75351487,3,6,7,9,-0.10994672,-0.05678788,-0.019582322,-0.091118559,-0.168285787,-0.09873122,-0.072415322,-0.111423686,3,6,7,9,-0.056146932,-0.049420668,-0.016677774,-0.029259756,-0.070376813,-0.026884705,-0.039342374,-0.055931509,3,6,9,10,-0.107877809,-0.159779401,-0.071553098,-0.045547739,-0.724770248,-0.541001856,-0.667238683,-0.739945948,0.005769821,0,0.019165545,0.057515263,0.003308005,0,1.000000238,2.83227095,2663.44515,0.058343863,14.05,42,0,13.69844882,187.6475,100000,530095.6,935187,0,422014.9636,1.78E+11,0.988743,1,1,1,1,1
1.311200021,462.974155,-82.95440156,3909.898883,62.52918425,0,1.745454545,21,14.18975207,3.766928731,21,75,42,0.824983735,18.24693224,181457.7859,1.09E+07,3299.925908,12684.33642,0,6.454075448,2.540487246,7.337587744,0,9.165913122,3.027525908,7.337587744,-1.360258948,41.86840139,1.16301115,4.626923782,0.664472552,7.337587744,-0.817487144,0.97651602,0.953583537,0.003991112,0.03334901,0,0.006316148,3.99E-05,4,4,1,0,0,1,0,23.18759424,40.5572,11.3063,14.2563,12.62950013,28.6613,52.71396896,5.636363636,3,10,2,789,6,117,4.371926459,19,19.11374096,20,1,10,0.258458618,0.082701563,0.019710608,0.238785844,-0.472415,-0.04261902,-0.12737537,-0.187774,1.15,0.357071421,0.1275,1,2,769.5,862.9313704,744650.55,182.5,3940,21,52.95,61.94632757,3837.3475,24,283,7,21.3,25.19543609,634.81,3.5,115,0,1.2,0.4,0.16,2,2,680.9333333,488.7565811,238882.9956,1158,2069,122,47.06666667,34.42957385,1185.395556,64,150,13,19.13333333,13.75435285,189.1822222,25,55,0,1.2,0.4,0.16,1,2,601.2,350.0485109,122533.96,370.5,1239,243,43.7,22.53907718,508.01,25,88,15,17.9,11.24677732,126.49,13.5,40,0,1,0,0,1,1,653.4,367.5565807,135097.84,913,1239,264,49.2,27.28662676,744.56,74,88,15,23.2,11.12474719,123.76,32,40,10,3,3.369412586,11.35294118,13,1,4,3.562626516,12.69230769,13,1,4,3.885871846,15.1,13,1,4,2.720294102,7.4,7,1,7.942105263,2.245888826,5.04401662,7,13,5,7.99047619,2.315559124,5.361814059,9.5,13,5,7.622222222,2.64397755,6.990617284,7,13,5,7.2,2.891366459,8.36,7,13,5,0.487179487,1.050969309,1.104536489,0,-12.06449668,3,5,10,13,-0.63658648,-0.282852686,-0.115753522,-0.545624079,-1.564101577,-0.850678213,-0.984002188,-1.097466365,3,5,10,12,-0.611669813,-0.286400321,-0.118221386,-0.523823829,-1.501794696,-0.634387977,-0.977278486,-1.124627486,3,6,10,11,-0.562368354,-0.311959741,-0.136745408,-0.455083461,-1.590234041,-0.900799043,-1.134843245,-1.289124563,0.004609197,0,0.033311126,0.098501276,0.009702501,0.064019095,1.000000238,2.484490967,1550.921247,0.104324961,23.95,91,1,23.77703724,565.3475,3.14E+07,558990.75,932951,3506,362372.2149,1.31E+11,0.989022,1,1,1,1,1
-12.87451693,0,-45.96284249,162.9638689,12.76573025,-3.690525997,3.076923077,1,18.07100592,4.251000578,15,15,1,0.590110605,7.375519195,21933.28342,3573944.773,1890.487972,5984.758623,0,3.473630432,1.863767805,7.337587744,0,4.379334987,2.09268607,6.644440563,-1.252112139,13.83808701,1.153173918,3.964377626,0.700730145,3.103481239,-0.371944881,0.665016635,0.442247125,0.007139383,0.017236793,0,0.004601848,2.12E-05,125,32,0.832,0,0,0,0,13.533,59.635,9.91,10,8.477225575,13.917,55,7,0,1,0,78,4,16,1.866648065,5,3.484375,10,3,4,0.390485347,0.037414567,0.006890754,0.38176314,-0.02509,-0.04832903,-0.0249827,-0.01739429,1,0,0,1,1,305.4,365.3902571,133510.04,565.5,1438,22,25.7,30.44355433,926.81,26.5,130,0,8.55,10.05721134,101.1475,15,29,0,1,0,0,1,1,246.9333333,279.9753481,78386.19556,196,1092,22,26.73333333,33.99699333,1155.795556,15,130,0,7.466666667,8.624512869,74.38222222,4,28,0,1,0,0,1,1,131,132.3669143,17521,23.5,379,22,28.2,40.10436385,1608.36,1.5,130,0,4.8,7.152621897,51.16,0.5,25,0,1,0,0,1,1,128.8,138.4866781,19178.56,379,379,22,41.2,50.85430169,2586.16,130,130,2,2.6,3.072458299,9.44,8,8,0,1,1.20894105,1.461538462,4,1,1,1.378404875,1.9,4,1,2,1.354006401,1.833333333,4,1,1,0,0,1,1,6.447368421,1.4955613,2.236703601,5.5,13,5,6.276190476,1.582615304,2.504671202,7.5,13,5,6.311111111,1.473050082,2.169876543,5.5,11,5,6.4,1.624807681,2.64,8,10,5,1.625,1.996089928,3.984375,0,-7.655543716,1,3,6,6,-0.130935841,-0.199816874,-0.049377055,-0.040219367,-0.715833277,-0.591138698,-0.674619816,-0.685653932,2,3,4,4,-0.247337661,-0.184772136,-0.042879479,-0.177483842,-0.836621016,-0.621358626,-0.651337154,-0.695044667,2,2,3,3,-0.206303436,-0.209595067,-0.053842821,-0.129864089,-1.054342598,-0.908256255,-0.922582157,-0.928629711,0.003632825,0,0.020793086,0.064553612,0.004167169,0,1.000000238,3.107718038,1370.830213,-0.281844508,15.75,158,1,32.98920278,1088.2875,1.18E+08,624403.75,927917,2067,420722.0745,1.77E+11,0.98977,1,0,0,1,1
-18.04989149,0,-78.0300263,601.0416632,24.51615107,-1.349841917,2.076923077,0,11.30177515,3.36181129,10,17,1,0.805755396,10.1014859,47140.24735,9183233.702,3030.385075,8292.767794,0,5.210755121,2.282707848,7.332369206,0,7.747556573,2.783443294,6.233756917,-2.076084048,9.432196587,0.786016382,4.532566457,0.584168839,2.355635464,-0.144669266,0.521787949,0.272262663,0.003545641,0.011196075,0,0.003118218,9.72E-06,15,2,0.8,0,0,0,0,10.97035714,32.4893,12.2057,15.6,13.24695077,13.8211,49.71428571,5,0,2,0,95,5,18,1.850091756,6.5,3.422839506,9,3,10,0.277703594,0.112317271,0.02877266,0.225400337,-0.96664791,-0.773936525,-0.84287827,-0.864933695,1.05,0.217944947,0.0475,1,2,662.55,513.6853585,263872.6475,1441.5,2328,155,29.25,20.50335338,420.3875,57,82,1,15.1,10.78841972,116.39,28.5,38,1,1.066666667,0.249443826,0.062222222,1,2,757.6666667,545.0175125,297044.0889,1217,2328,155,33.6,21.69731166,470.7733333,65,82,1,16.93333333,11.49183285,132.0622222,17,38,1,1.1,0.3,0.09,1.5,2,730.5,375.9705441,141353.85,436.5,1444,226,30.1,17.90781952,320.69,16.5,65,1,14.8,9.744742172,94.96,6.5,31,1,1.2,0.4,0.16,1,2,808.4,426.4910785,181894.64,226,1444,226,27.2,14.56571316,212.16,10,44,10,14.2,9.368030743,87.76,7,25,2,3,2.127513993,4.526315789,8,1,3,2.375469878,5.642857143,8,1,4,2.426703296,5.888888889,8,1,6,1.58113883,2.5,8,4,8.526315789,0.685828048,0.470360111,8.5,11,8,8.514285714,0.649018097,0.42122449,9,11,8,8.4,0.573488351,0.328888889,8.5,10,8,8.4,0.663324958,0.44,8.5,10,8,1,1.452966315,2.111111111,0,-9.966559464,0,2,5,7,-0.323746112,-0.106287504,-0.022229784,-0.318158839,-0.665417701,-0.249558255,-0.345965207,-0.413268372,1,2,3,4,-0.210565433,-0.118936563,-0.026379741,-0.162657935,-0.531813711,-0.334486678,-0.366210461,-0.397701159,2,3,4,5,-0.241995497,-0.288326829,-0.112789708,-0.113990109,-1.387426466,-1.107186779,-1.265769273,-1.308197498,0.005849193,0,0.018497692,0.058666935,0.003441809,0.003443263,1.000000238,2.722124635,2618.902631,0.16097426,31.4,158,7,32.75118318,1072.64,1.67E+08,480964.25,636239,23681,170814.3592,2.92E+10,0.990459,1,0,1,1,1
-8.110264412,0,-58.29515951,127.5330553,11.29305341,-8.969716958,1.583333333,1,6.409722222,2.531742922,9,33,5,0.805177994,8.326804761,71739.36674,6338174.349,2517.573107,10372.89507,0,4.991580389,2.234184502,7.342779189,0,6.184207867,2.486806761,6.649632009,-1.815320071,17.79283361,0.88964168,3.966918806,0.679515747,6.649632009,-1.202029169,0.963113886,0.927588357,0.006946787,0.038780904,0,0.007080069,5.01E-05,17,4,0.823529412,0,0,0,0,42.06617647,-143.8435,37.5459,16.2118,13.95445115,51.2097,46.41176471,5,0,6,0,296,7,38,6.621964626,5.5,43.85041551,27,2,7,0.290789845,0.036724514,0.007495515,0.275789684,-0.2013665,-0.01427556,-0.02063948,-0.07839427,1,0,0,1,1,591.9,815.5404895,665106.29,719.5,3958,8,45.45,63.24039453,3999.3475,101,284,0,15.25,25.19498958,634.7875,15,116,0,1,0,0,1,1,643.1333333,927.1055939,859524.7822,8,3958,8,52.06666667,71.38577512,5095.928889,0,284,0,17.13333333,28.57240316,816.3822222,1,116,0,1,0,0,1,1,750,1108.366005,1228475.2,317,3958,8,61.2,84.22683658,7094.16,23,284,0,16.7,33.30780689,1109.41,5,116,1,1,0,0,1,1,1035.2,1469.300432,2158843.76,373,3958,48,70.2,107.3841702,11531.36,15,284,2,28.4,43.86616008,1924.24,9,116,2,2,3.221024682,10.375,14,1,2,3.486236675,12.15384615,14,1,1,1.274754878,1.625,3,1,2,1,1,3,1,8.094736842,1.425878744,2.033130194,6.5,10,5,8.514285714,1.155642767,1.335510204,10,10,6,8.866666667,0.748331477,0.56,8.5,10,8,8.7,0.9,0.81,9,10,8,0.763157895,0.666262574,0.443905817,0,-14.18136484,1,4,6,9,-0.473154908,-0.157065161,-0.031700908,-0.445388909,-0.862497285,-0.333473623,-0.396132395,-0.524642989,1,5,7,7,-0.428720566,-0.205560062,-0.051457387,-0.351692643,-0.995907739,-0.509185731,-0.643291309,-0.722083285,2,4,5,6,-0.370060124,-0.190953778,-0.045011904,-0.256485458,-0.868173316,-0.365254521,-0.599468872,-0.649873361,0.0033371,0,0.027797266,0.065780256,0.004327042,0.053679075,1.000000119,2.700745582,1887.878072,0.203919326,19.55,94,1,19.79261226,391.7475,3.41E+07,711574.45,927583,654,304012.6967,9.24E+10,0.989581,1,0,1,1,1
-10.23380579,0,-66.88233665,213.7792385,14.62119142,-19.69260965,3.966101695,4,18.27003735,4.274346423,21,80,24,0.801188904,8.046292923,170471.2601,3229948.416,1797.205724,8244.080304,0,4.406140128,2.099080782,7.322510434,0,3.615241671,1.901378887,6.629363253,-1.320786634,40.28026973,0.959054041,3.956997474,0.727454418,4.683453104,-0.745265762,0.706240895,0.498776202,0.00484604,0.015814035,0,0.00398363,1.59E-05,26,7,0.730769231,0,0,0,0,7.653902894,75.5887,5.4782,7.1984,7.78969482,10.9204,37.04357298,2.882352941,4,21,10,526,5,104,2.205007078,5,4.862056213,12,1,13,0.382528409,0.080783351,0.017167514,0.34614315,0.1623619,0.171717385,0.145854095,0.172019175,1.05,0.217944947,0.0475,1,2,620.45,799.5914254,639346.4475,413.5,3904,104,41.95,56.98111529,3246.8475,24,278,6,18.5,23.70759372,562.05,13.5,115,0,1.066666667,0.249443826,0.062222222,1,2,451.5333333,292.0924207,85317.98222,508,1255,104,24.86666667,10.86809807,118.1155556,31,42,6,11.66666667,6.599663291,43.55555556,15,26,0,1.1,0.3,0.09,1,2,372.6,162.8466764,26519.04,375,618,104,23.4,9.635351576,92.84,23.5,38,9,10.9,6.139218191,37.69,6.5,22,0,1.2,0.4,0.16,1,2,318.8,180.6448449,32632.56,104,540,104,22.4,9.70772888,94.24,17,35,9,8,6.099180273,37.2,0,17,0,3,3.454465709,11.93333333,15,1,4,3.765875487,14.18181818,15,1,3,1.658312395,2.75,6,1,3,1.936491673,3.75,6,1,7.378947368,2.080885173,4.330083102,7,11,5,6.942857143,2.110421179,4.453877551,9.5,11,5,7.044444444,2.107716569,4.442469136,7,10,5,7.5,2.061552813,4.25,9,10,5,0.788461538,1.157526183,1.339866864,0,-21.01236966,2,5,10,12,-0.264083431,-0.064443886,-0.017944615,-0.24784141,-0.41232115,-0.042931527,-0.158837497,-0.215969115,2,6,9,11,-0.38882577,-0.192104793,-0.078016492,-0.330423109,-0.9053725,-0.423018426,-0.552780896,-0.684765399,4,5,8,10,-0.215997318,-0.24049895,-0.109308792,-0.083480142,-0.859692216,-0.557339996,-0.770299852,-0.804088444,0.004283264,0,0.024195049,0.064153447,0.004115665,0,1.000000238,2.344310834,1639.146732,0.093422191,19.3,96,1,19.88743322,395.51,8293000,434641.05,964822,2067,379017.6124,1.44E+11,0.988505,1,0,1,1,1
-7.610252355,0,-67.19290338,195.6011891,13.9857495,-1.338940572,1.967741935,1,13.45057232,3.667502191,16,45,13,0.84012945,11.56993685,102319.4702,6347984.688,2519.520726,8187.428125,0,7.030480675,2.65150536,7.342779189,0,8.255538818,2.873245346,7.342779189,-2.107758489,23.59826908,1.072648595,4.630512901,0.729287576,7.342779189,-0.467167897,1.124295094,1.264039459,0.006285491,0.038780904,0,0.008306371,6.90E-05,18,5,0.833333333,0,0,0,0,52.55212766,-186.0175,45.0431,17.0596,14.61895004,60.7466,51.15957447,6.5,0,5,0,475,8,58,6.675887895,4,44.56747919,24,2,6,0.241362378,0.060682727,0.013534913,0.214875084,-0.249165,-0.02748102,-0.04671668,-0.0554804,1,0,0,1,1,601.25,858.6945834,737356.3875,503.5,4006,8,47.25,66.38966411,4407.5875,31,284,0,16.6,24.62600252,606.44,14,114,0,1,0,0,1,1,535.3333333,952.1934444,906672.3556,790,4006,8,41.4,72.7111179,5286.906667,141,284,0,14.8,27.18381872,738.96,1,114,0,1,0,0,1,1,660.6,1138.470746,1296115.64,327,4006,8,52.3,86.59566964,7498.81,15.5,284,0,16.2,32.96604314,1086.76,8.5,114,0,1,0,0,1,1,980,1520.209065,2311035.6,8,4006,8,64.4,109.9174236,12081.84,0,284,0,27.8,43.28232896,1873.36,1,114,1,3,4,16,15,1,4,4.198213906,17.625,15,1,5,4.582575695,21,15,1,9,5.522680509,30.5,15,4,7.468421053,2.058756045,4.238476454,7,13,5,7.60952381,1.807367136,3.266575964,9.5,10,5,7.2,2.01769946,4.071111111,7,10,5,7.7,2.238302929,5.01,10,10,5,0.896551724,0.977146711,0.954815696,0,-13.40990646,1,4,6,9,-0.533828706,-0.190567271,-0.048808195,-0.46886564,-0.979656473,-0.471020982,-0.508046933,-0.561303496,1,4,7,11,-0.472251197,-0.172370866,-0.041011192,-0.394780956,-0.877660766,-0.380769476,-0.477672942,-0.514561176,2,4,5,9,-0.4140198,-0.17349709,-0.041474544,-0.384763159,-0.85866417,-0.331935689,-0.469569035,-0.600060254,0.004640327,0,0.023132883,0.069709406,0.004859401,0.003990468,1.000000238,2.649738978,1764.128797,0.201403218,17.1,96,1,21.35626372,456.09,7.44E+07,563172.05,939404,654,397152.4119,1.58E+11,0.990496,1,1,1,1,1
